#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           48.7149
#box height:          42.3988
#space_in_x:          0.785723
#space_in_y:          0.785723
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.57145
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L14V05.txt
0	24.7376	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0	0
0.01	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.00499512	2.49675e-05
0.02	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.00999024	9.98699e-05
0.03	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0149854	0.000224707
0.04	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0199805	0.00039948
0.05	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0249756	0.000624187
0.06	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0299707	0.000898829
0.07	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0349658	0.00122341
0.08	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.039961	0.00159792
0.09	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0449561	0.00202237
0.1	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0499512	0.00249675
0.11	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0549463	0.00302107
0.12	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0599414	0.00359532
0.13	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0649366	0.0042195
0.14	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0699317	0.00489363
0.15	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0749268	0.00561768
0.16	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0799219	0.00639167
0.17	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.084917	0.0072156
0.18	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0899122	0.00808946
0.19	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0949073	0.00901326
0.2	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0999024	0.00998699
0.21	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.104898	0.0110107
0.22	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.109893	0.0120843
0.23	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.114888	0.0132078
0.24	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.119883	0.0143813
0.25	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.124878	0.0156047
0.26	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.129873	0.016878
0.27	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.134868	0.0182013
0.28	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.139863	0.0195745
0.29	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.144858	0.0209977
0.3	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.149854	0.0224707
0.31	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.154849	0.0239937
0.32	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.159844	0.0255667
0.33	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.164839	0.0271896
0.34	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.169834	0.0288624
0.35	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.174829	0.0305852
0.36	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.179824	0.0323579
0.37	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.184819	0.0341805
0.38	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.189815	0.036053
0.39	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.19481	0.0379755
0.4	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.199805	0.039948
0.41	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.2048	0.0419703
0.42	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.209795	0.0440426
0.43	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.21479	0.0461649
0.44	24.5855	21.1994	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.219785	0.048337
0.45	24.5855	21.1994	0	-6.93167e-18	3.48317e-17	0	119.969	1.50925e-05	0.22478	0.0505591
0.46	24.5855	21.1994	0	-5.08323e-18	3.85286e-17	0	119.935	0.0244979	0.229776	0.0528312
0.47	24.5855	21.1994	0	-1.13217e-17	3.8182e-17	0	119.779	0.169392	0.234769	0.0551525
0.48	24.5855	21.1994	0	-6.23851e-18	4.1359e-17	0	119.373	0.564205	0.239758	0.0575212
0.49	24.5855	21.1994	0	-6.98944e-18	3.70845e-17	0	118.587	1.34182	0.244734	0.0599338
0.5	24.5855	21.1994	0	-5.77639e-18	3.72e-17	0	117.33	2.59045	0.249688	0.0623849
0.51	24.5855	21.1994	0	-1.27081e-17	4.15323e-17	0	115.541	4.37552	0.254608	0.0648675
0.52	24.5855	21.1994	0	-1.42099e-17	4.49981e-17	0	113.212	6.70592	0.259477	0.0673724
0.53	24.5855	21.1994	0	-9.18447e-18	4.06658e-17	0	110.408	9.51528	0.264277	0.0698889
0.54	24.5855	21.1994	0	-8.54906e-18	5.36049e-17	0	107.273	12.6604	0.268988	0.0724048
0.55	24.5855	21.1994	0	-1.17838e-17	4.52869e-17	0	104.018	15.929	0.27359	0.074907
0.56	24.5855	21.1994	0	-1.03397e-17	4.11857e-17	0	100.898	19.0634	0.278062	0.0773821
0.57	24.5855	21.1994	0	-9.9354e-18	3.82975e-17	0	98.1612	21.8101	0.282384	0.0798176
0.58	24.5855	21.1994	0	-1.00509e-17	3.91062e-17	0	96.0137	23.9651	0.28654	0.0822021
0.59	24.5855	21.1994	0	-8.54906e-18	3.90484e-17	0	94.5955	25.385	0.290516	0.0845262
0.6	24.5855	21.1994	0	-6.70062e-18	4.36695e-17	0	93.9592	26.017	0.294304	0.0867829
0.61	24.5855	21.1994	0	-5.54534e-18	3.96838e-17	0	94.0661	25.9029	0.297899	0.0889683
0.62	24.5855	21.1994	0	-4.9677e-18	3.03261e-17	0	94.8109	25.1486	0.301301	0.0910811
0.63	24.5855	21.1994	0	5.19876e-19	3.46006e-17	0	96.0482	23.9012	0.304515	0.0931225
0.64	24.5855	21.1994	0	-4.85217e-18	2.30478e-17	0	97.6161	22.3242	0.30755	0.095096
0.65	24.5855	21.1994	0	-4.04348e-18	3.56404e-17	0	99.3562	20.5765	0.310416	0.0970071
0.66	24.5855	21.1994	0	4.73664e-18	3.32143e-17	0	101.129	18.799	0.313127	0.0988623
0.67	24.5855	21.1994	0	-4.73664e-18	2.47807e-17	0	102.826	17.1021	0.3157	0.100669
0.68	24.5855	21.1994	0	-8.31801e-18	2.72068e-17	0	104.399	15.531	0.31815	0.102436
0.69	24.5855	21.1994	0	2.19503e-18	2.55894e-17	0	105.853	14.0831	0.320491	0.10417
0.7	24.5855	21.1994	0	-1.79068e-18	3.02105e-17	0	107.213	12.726	0.32274	0.105879
0.71	24.5855	21.1994	0	6.35403e-19	2.70913e-17	0	108.497	11.4441	0.324906	0.107569
0.72	24.5855	21.1994	0	-2.31056e-18	3.21745e-17	0	109.689	10.2557	0.327002	0.109247
0.73	24.5855	21.1994	0	-3.35031e-18	2.75534e-17	0	110.78	9.16457	0.329038	0.110917
0.74	24.5855	21.1994	0	1.73292e-19	3.67956e-17	0	111.757	8.18686	0.331022	0.112586
0.75	24.5855	21.1994	0	-2.77267e-18	2.52428e-17	0	112.596	7.34748	0.332963	0.114257
0.76	24.5855	21.1994	0	-5.37205e-18	2.27012e-17	0	113.276	6.66939	0.334869	0.115935
0.77	24.5855	21.1994	0	8.66459e-19	2.9864e-17	0	113.792	6.15439	0.336744	0.117623
0.78	24.5855	21.1994	0	-7.8559e-18	2.31633e-17	0	114.15	5.79834	0.338595	0.119324
0.79	24.5855	21.1994	0	1.15528e-19	3.37919e-17	0	114.353	5.59601	0.340425	0.12104
0.8	24.5855	21.1994	0	2.8882e-18	3.03261e-17	0	114.421	5.53131	0.342238	0.122772
0.81	24.5855	21.1994	0	-1.67515e-18	3.03261e-17	0	114.39	5.56519	0.344037	0.124523
0.82	24.5855	21.1994	0	-1.90621e-18	2.77845e-17	0	114.288	5.6681	0.345823	0.126291
0.83	24.5855	21.1994	0	-4.21677e-18	3.0095e-17	0	114.134	5.8243	0.347596	0.128078
0.84	24.5855	21.1994	0	5.19876e-19	2.9864e-17	0	113.956	6.00381	0.349359	0.129882
0.85	24.5855	21.1994	0	3.17702e-18	3.27522e-17	0	113.777	6.18323	0.35111	0.131703
0.86	24.5855	21.1994	0	5.94969e-18	2.74379e-17	0	113.611	6.35011	0.35285	0.133541
0.87	24.5855	21.1994	0	-4.04348e-19	2.76689e-17	0	113.466	6.49379	0.354579	0.135396
0.88	24.5855	21.1994	0	2.31056e-18	3.15969e-17	0	113.335	6.62391	0.356298	0.137265
0.89	24.5855	21.1994	0	-3.29254e-18	2.62826e-17	0	113.212	6.74683	0.358007	0.13915
0.9	24.5855	21.1994	0	-3.17702e-18	3.65646e-17	0	113.097	6.8608	0.359705	0.141049
0.91	24.5855	21.1994	0	-5.02546e-18	3.03261e-17	0	112.99	6.96928	0.361394	0.142962
0.92	24.5855	21.1994	0	-3.98571e-18	3.03261e-17	0	112.891	7.06741	0.363074	0.144889
0.93	24.5855	21.1994	0	-1.61739e-18	3.15969e-17	0	112.809	7.14989	0.364746	0.146829
